@RELATION eval

@ATTRIBUTE Type  {A,B,C,D}
@ATTRIBUTE Size  {100,200}
@ATTRIBUTE Instance NUMERIC
@ATTRIBUTE Budget NUMERIC
@ATTRIBUTE PopSize NUMERIC
@ATTRIBUTE Info NUMERIC
@ATTRIBUTE nb_evaluation NUMERIC
@ATTRIBUTE AVG_dist NUMERIC
@ATTRIBUTE MaxMin NUMERIC
@ATTRIBUTE PR NUMERIC
@ATTRIBUTE Diversification {1,0}

@DATA
A,  100,  2,  20,  20,  28.1257,  20,  3157.41,  3995.69,  0,  0
A,  100,  2,  20,  20,  11.5757,  19.8333,  1424.58,  1753.62,  0,  0
A,  100,  2,  20,  20,  8.01411,  19.3333,  848.977,  875.681,  1.66667,  0
A,  100,  2,  20,  20,  4.2937,  17.7,  564.937,  599.268,  1.66667,  0
A,  100,  2,  20,  20,  3.73078,  17.2,  631.686,  668.259,  3.33333,  0
A,  100,  2,  20,  20,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  20,  60,  90,  20,  5739.94,  7325.82,  0,  0
A,  100,  2,  20,  60,  40.6012,  20,  4051.22,  4814.43,  0,  0
A,  100,  2,  20,  60,  28.1257,  20,  3157.41,  3995.69,  0,  0
A,  100,  2,  20,  60,  11.5757,  19.8333,  1424.58,  1753.62,  0,  0
A,  100,  2,  20,  60,  8.01411,  19.3333,  848.977,  875.681,  1.66667,  0
A,  100,  2,  20,  60,  4.2937,  17.7,  564.937,  599.268,  1.66667,  0
A,  100,  2,  20,  60,  3.73078,  17.2,  631.686,  668.259,  3.33333,  0
A,  100,  2,  20,  60,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  20,  100,  90,  20,  5739.94,  7325.82,  0,  0
A,  100,  2,  20,  100,  40.6012,  20,  4051.22,  4814.43,  0,  0
A,  100,  2,  20,  100,  28.1257,  20,  3157.41,  3995.69,  0,  0
A,  100,  2,  20,  100,  11.5757,  19.8333,  1424.58,  1753.62,  0,  0
A,  100,  2,  20,  100,  8.01411,  19.3333,  848.977,  875.681,  1.66667,  0
A,  100,  2,  20,  100,  4.2937,  17.7,  564.937,  599.268,  1.66667,  0
A,  100,  2,  20,  100,  3.73078,  17.2,  631.686,  668.259,  3.33333,  0
A,  100,  2,  20,  100,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  60,  2,  90,  58.7667,  1215.47,  5536.54,  0.214425,  0
A,  100,  2,  60,  2,  40.6012,  35.9333,  1129.69,  3467.24,  2.5641,  0
A,  100,  2,  60,  2,  28.1257,  32.8,  1088.14,  3036.58,  1.85185,  0
A,  100,  2,  60,  2,  11.5757,  23.1333,  882.397,  1435.94,  3.33333,  0
A,  100,  2,  60,  2,  8.01411,  20.8333,  625.838,  664.391,  3.33333,  0
A,  100,  2,  60,  2,  4.2937,  18.1667,  534.818,  571.376,  5,  0
A,  100,  2,  60,  2,  3.73078,  17.7,  602.845,  642.236,  5,  0
A,  100,  2,  60,  2,  0,  15.1667,  626.886,  626.886,  0,  0
A,  100,  2,  60,  8,  90,  60,  2245.34,  5998.34,  0,  0
A,  100,  2,  60,  8,  40.6012,  59.7,  1419.19,  3190.18,  0.384615,  0
A,  100,  2,  60,  8,  28.1257,  56.3667,  1065.81,  2675.77,  1.48148,  0
A,  100,  2,  60,  8,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  60,  8,  8.01411,  23.7,  633.229,  670.737,  5,  0
A,  100,  2,  60,  8,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  60,  8,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  60,  8,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  60,  20,  90,  60,  3327.51,  5665.21,  0,  0
A,  100,  2,  60,  20,  40.6012,  60,  1633.17,  2929.24,  0.384615,  0
A,  100,  2,  60,  20,  28.1257,  56.9333,  1156.08,  2625.78,  1.85185,  0
A,  100,  2,  60,  20,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  60,  20,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  60,  20,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  60,  20,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  60,  20,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  60,  60,  90,  60,  3379.23,  5450.41,  0,  0
A,  100,  2,  60,  60,  40.6012,  60,  1634.28,  2907.41,  0.384615,  0
A,  100,  2,  60,  60,  28.1257,  56.9333,  1155.36,  2619.64,  1.85185,  0
A,  100,  2,  60,  60,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  60,  60,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  60,  60,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  60,  60,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  60,  60,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  60,  100,  90,  60,  3379.23,  5450.41,  0,  0
A,  100,  2,  60,  100,  40.6012,  60,  1634.28,  2907.41,  0.384615,  0
A,  100,  2,  60,  100,  28.1257,  56.9333,  1155.36,  2619.64,  1.85185,  0
A,  100,  2,  60,  100,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  60,  100,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  60,  100,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  60,  100,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  60,  100,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  100,  2,  90,  78.9333,  990.686,  5084.67,  0.253411,  0
A,  100,  2,  100,  2,  40.6012,  35.9333,  1129.69,  3467.24,  2.5641,  0
A,  100,  2,  100,  2,  28.1257,  32.8,  1088.14,  3036.58,  1.85185,  0
A,  100,  2,  100,  2,  11.5757,  23.1333,  882.397,  1435.94,  3.33333,  0
A,  100,  2,  100,  2,  8.01411,  20.8333,  625.838,  664.391,  3.33333,  0
A,  100,  2,  100,  2,  4.2937,  18.1667,  534.818,  571.376,  5,  0
A,  100,  2,  100,  2,  3.73078,  17.7,  602.845,  642.236,  5,  0
A,  100,  2,  100,  2,  0,  15.1667,  626.886,  626.886,  0,  0
A,  100,  2,  100,  8,  90,  100,  1391.22,  5657.55,  0.331384,  0
A,  100,  2,  100,  8,  40.6012,  93.6667,  752.914,  2818.58,  7.05128,  0
A,  100,  2,  100,  8,  28.1257,  74.9333,  715.392,  2454.98,  7.22222,  0
A,  100,  2,  100,  8,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  100,  8,  8.01411,  23.7,  633.229,  670.737,  5,  0
A,  100,  2,  100,  8,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  100,  8,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  100,  8,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  100,  20,  90,  100,  2195.87,  5152.41,  0,  0
A,  100,  2,  100,  20,  40.6012,  98.1333,  887.355,  2478.27,  2.5641,  0
A,  100,  2,  100,  20,  28.1257,  77.5333,  751.603,  2416.76,  6.2963,  0
A,  100,  2,  100,  20,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  100,  20,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  100,  20,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  100,  20,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  100,  20,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  100,  60,  90,  100,  2515.78,  4888.52,  0,  0
A,  100,  2,  100,  60,  40.6012,  98.1333,  894.022,  2438.91,  2.69231,  0
A,  100,  2,  100,  60,  28.1257,  77.5333,  751.775,  2419.07,  6.2963,  0
A,  100,  2,  100,  60,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  100,  60,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  100,  60,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  100,  60,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  100,  60,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  100,  100,  90,  100,  2515.78,  4888.52,  0,  0
A,  100,  2,  100,  100,  40.6012,  98.1333,  894.022,  2438.91,  2.69231,  0
A,  100,  2,  100,  100,  28.1257,  77.5333,  751.775,  2419.07,  6.2963,  0
A,  100,  2,  100,  100,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  100,  100,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  100,  100,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  100,  100,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  100,  100,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  140,  2,  90,  81.7,  988.905,  5081.3,  0.253411,  0
A,  100,  2,  140,  2,  40.6012,  35.9333,  1129.69,  3467.24,  2.5641,  0
A,  100,  2,  140,  2,  28.1257,  32.8,  1088.14,  3036.58,  1.85185,  0
A,  100,  2,  140,  2,  11.5757,  23.1333,  882.397,  1435.94,  3.33333,  0
A,  100,  2,  140,  2,  8.01411,  20.8333,  625.838,  664.391,  3.33333,  0
A,  100,  2,  140,  2,  4.2937,  18.1667,  534.818,  571.376,  5,  0
A,  100,  2,  140,  2,  3.73078,  17.7,  602.845,  642.236,  5,  0
A,  100,  2,  140,  2,  0,  15.1667,  626.886,  626.886,  0,  0
A,  100,  2,  140,  8,  90,  139.367,  932.546,  4810.03,  1.79337,  0
A,  100,  2,  140,  8,  40.6012,  103.4,  628.268,  2633.41,  11.0256,  0
A,  100,  2,  140,  8,  28.1257,  76.1333,  702.988,  2438.23,  8.14815,  0
A,  100,  2,  140,  8,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  140,  8,  8.01411,  23.7,  633.229,  670.737,  5,  0
A,  100,  2,  140,  8,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  140,  8,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  140,  8,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  140,  20,  90,  140,  1513.64,  4848.46,  0,  0
A,  100,  2,  140,  20,  40.6012,  124.933,  587.655,  2345.26,  11.4103,  0
A,  100,  2,  140,  20,  28.1257,  83.5333,  686.591,  2390.96,  8.33333,  0
A,  100,  2,  140,  20,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  140,  20,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  140,  20,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  140,  20,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  140,  20,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  140,  60,  90,  140,  1889.45,  4270.11,  0,  0
A,  100,  2,  140,  60,  40.6012,  125.067,  611.571,  2336.84,  10.5128,  0
A,  100,  2,  140,  60,  28.1257,  83.5333,  688.513,  2395.5,  8.33333,  0
A,  100,  2,  140,  60,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  140,  60,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  140,  60,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  140,  60,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  140,  60,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  140,  100,  90,  140,  1892.53,  4299.82,  0,  0
A,  100,  2,  140,  100,  40.6012,  125.067,  611.571,  2336.84,  10.5128,  0
A,  100,  2,  140,  100,  28.1257,  83.5333,  688.513,  2395.5,  8.33333,  0
A,  100,  2,  140,  100,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  140,  100,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  140,  100,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  140,  100,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  140,  100,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  220,  2,  90,  81.7,  988.905,  5081.3,  0.253411,  0
A,  100,  2,  220,  2,  40.6012,  35.9333,  1129.69,  3467.24,  2.5641,  0
A,  100,  2,  220,  2,  28.1257,  32.8,  1088.14,  3036.58,  1.85185,  0
A,  100,  2,  220,  2,  11.5757,  23.1333,  882.397,  1435.94,  3.33333,  0
A,  100,  2,  220,  2,  8.01411,  20.8333,  625.838,  664.391,  3.33333,  0
A,  100,  2,  220,  2,  4.2937,  18.1667,  534.818,  571.376,  5,  0
A,  100,  2,  220,  2,  3.73078,  17.7,  602.845,  642.236,  5,  0
A,  100,  2,  220,  2,  0,  15.1667,  626.886,  626.886,  0,  0
A,  100,  2,  220,  8,  90,  201.5,  543.764,  4197.88,  3.1384,  0
A,  100,  2,  220,  8,  40.6012,  103.4,  628.268,  2633.41,  11.0256,  0
A,  100,  2,  220,  8,  28.1257,  76.1333,  702.988,  2438.23,  8.14815,  0
A,  100,  2,  220,  8,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  220,  8,  8.01411,  23.7,  633.229,  670.737,  5,  0
A,  100,  2,  220,  8,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  220,  8,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  220,  8,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  220,  20,  90,  220,  867.617,  4489.88,  0.760234,  0
A,  100,  2,  220,  20,  40.6012,  139.767,  491.889,  2313.48,  17.3077,  0
A,  100,  2,  220,  20,  28.1257,  84.5667,  677.493,  2387.4,  9.25926,  0
A,  100,  2,  220,  20,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  220,  20,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  220,  20,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  220,  20,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  220,  20,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  220,  60,  90,  220,  1201.7,  3495.14,  0,  0
A,  100,  2,  220,  60,  40.6012,  140.5,  500.919,  2270.43,  16.5385,  0
A,  100,  2,  220,  60,  28.1257,  84.5,  677.493,  2387.4,  9.25926,  0
A,  100,  2,  220,  60,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  220,  60,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  220,  60,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  220,  60,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  220,  60,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  220,  100,  90,  220,  1218.74,  3577.13,  0,  0
A,  100,  2,  220,  100,  40.6012,  140.5,  500.919,  2270.43,  16.5385,  0
A,  100,  2,  220,  100,  28.1257,  84.5,  677.493,  2387.4,  9.25926,  0
A,  100,  2,  220,  100,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  220,  100,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  220,  100,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  220,  100,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  220,  100,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  420,  2,  90,  81.7,  988.905,  5081.3,  0.253411,  0
A,  100,  2,  420,  2,  40.6012,  35.9333,  1129.69,  3467.24,  2.5641,  0
A,  100,  2,  420,  2,  28.1257,  32.8,  1088.14,  3036.58,  1.85185,  0
A,  100,  2,  420,  2,  11.5757,  23.1333,  882.397,  1435.94,  3.33333,  0
A,  100,  2,  420,  2,  8.01411,  20.8333,  625.838,  664.391,  3.33333,  0
A,  100,  2,  420,  2,  4.2937,  18.1667,  534.818,  571.376,  5,  0
A,  100,  2,  420,  2,  3.73078,  17.7,  602.845,  642.236,  5,  0
A,  100,  2,  420,  2,  0,  15.1667,  626.886,  626.886,  0,  0
A,  100,  2,  420,  8,  90,  223.133,  505.313,  4088.12,  3.85965,  0
A,  100,  2,  420,  8,  40.6012,  103.4,  628.268,  2633.41,  11.0256,  0
A,  100,  2,  420,  8,  28.1257,  76.1333,  702.988,  2438.23,  8.14815,  0
A,  100,  2,  420,  8,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  420,  8,  8.01411,  23.7,  633.229,  670.737,  5,  0
A,  100,  2,  420,  8,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  420,  8,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  420,  8,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  420,  20,  90,  380.3,  307.085,  3475.78,  11.1111,  0
A,  100,  2,  420,  20,  40.6012,  141.033,  483.902,  2308.9,  18.2051,  0
A,  100,  2,  420,  20,  28.1257,  84.5667,  677.493,  2387.4,  9.25926,  0
A,  100,  2,  420,  20,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  420,  20,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  420,  20,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  420,  20,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  420,  20,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  420,  60,  90,  420,  466.607,  2854.58,  2.26121,  0
A,  100,  2,  420,  60,  40.6012,  143.8,  481.918,  2293.05,  17.9487,  0
A,  100,  2,  420,  60,  28.1257,  84.5,  677.493,  2387.4,  9.25926,  0
A,  100,  2,  420,  60,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  420,  60,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  420,  60,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  420,  60,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  420,  60,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  420,  100,  90,  420,  499.17,  2714.54,  1.67641,  0
A,  100,  2,  420,  100,  40.6012,  143.8,  481.918,  2293.05,  17.9487,  0
A,  100,  2,  420,  100,  28.1257,  84.5,  677.493,  2387.4,  9.25926,  0
A,  100,  2,  420,  100,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  420,  100,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  420,  100,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  420,  100,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  420,  100,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  540,  2,  90,  81.7,  988.905,  5081.3,  0.253411,  0
A,  100,  2,  540,  2,  40.6012,  35.9333,  1129.69,  3467.24,  2.5641,  0
A,  100,  2,  540,  2,  28.1257,  32.8,  1088.14,  3036.58,  1.85185,  0
A,  100,  2,  540,  2,  11.5757,  23.1333,  882.397,  1435.94,  3.33333,  0
A,  100,  2,  540,  2,  8.01411,  20.8333,  625.838,  664.391,  3.33333,  0
A,  100,  2,  540,  2,  4.2937,  18.1667,  534.818,  571.376,  5,  0
A,  100,  2,  540,  2,  3.73078,  17.7,  602.845,  642.236,  5,  0
A,  100,  2,  540,  2,  0,  15.1667,  626.886,  626.886,  0,  0
A,  100,  2,  540,  8,  90,  223.133,  505.313,  4088.12,  3.85965,  0
A,  100,  2,  540,  8,  40.6012,  103.4,  628.268,  2633.41,  11.0256,  0
A,  100,  2,  540,  8,  28.1257,  76.1333,  702.988,  2438.23,  8.14815,  0
A,  100,  2,  540,  8,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  540,  8,  8.01411,  23.7,  633.229,  670.737,  5,  0
A,  100,  2,  540,  8,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  540,  8,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  540,  8,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  540,  20,  90,  389.433,  298.095,  3443.15,  12.2222,  0
A,  100,  2,  540,  20,  40.6012,  141.033,  483.902,  2308.9,  18.2051,  0
A,  100,  2,  540,  20,  28.1257,  84.5667,  677.493,  2387.4,  9.25926,  0
A,  100,  2,  540,  20,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  540,  20,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  540,  20,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  540,  20,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  540,  20,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  540,  60,  90,  538.333,  277.953,  2677.21,  10.9162,  0
A,  100,  2,  540,  60,  40.6012,  143.8,  481.918,  2293.05,  17.9487,  0
A,  100,  2,  540,  60,  28.1257,  84.5,  677.493,  2387.4,  9.25926,  0
A,  100,  2,  540,  60,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  540,  60,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  540,  60,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  540,  60,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  540,  60,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  540,  100,  90,  538,  315.147,  2502.58,  8.40156,  0
A,  100,  2,  540,  100,  40.6012,  143.8,  481.918,  2293.05,  17.9487,  0
A,  100,  2,  540,  100,  28.1257,  84.5,  677.493,  2387.4,  9.25926,  0
A,  100,  2,  540,  100,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  540,  100,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  540,  100,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  540,  100,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  540,  100,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  820,  2,  90,  81.7,  988.905,  5081.3,  0.253411,  0
A,  100,  2,  820,  2,  40.6012,  35.9333,  1129.69,  3467.24,  2.5641,  0
A,  100,  2,  820,  2,  28.1257,  32.8,  1088.14,  3036.58,  1.85185,  0
A,  100,  2,  820,  2,  11.5757,  23.1333,  882.397,  1435.94,  3.33333,  0
A,  100,  2,  820,  2,  8.01411,  20.8333,  625.838,  664.391,  3.33333,  0
A,  100,  2,  820,  2,  4.2937,  18.1667,  534.818,  571.376,  5,  0
A,  100,  2,  820,  2,  3.73078,  17.7,  602.845,  642.236,  5,  0
A,  100,  2,  820,  2,  0,  15.1667,  626.886,  626.886,  0,  0
A,  100,  2,  820,  8,  90,  223.133,  505.313,  4088.12,  3.85965,  0
A,  100,  2,  820,  8,  40.6012,  103.4,  628.268,  2633.41,  11.0256,  0
A,  100,  2,  820,  8,  28.1257,  76.1333,  702.988,  2438.23,  8.14815,  0
A,  100,  2,  820,  8,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  820,  8,  8.01411,  23.7,  633.229,  670.737,  5,  0
A,  100,  2,  820,  8,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  820,  8,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  820,  8,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  820,  20,  90,  389.433,  298.095,  3443.15,  12.2222,  0
A,  100,  2,  820,  20,  40.6012,  141.033,  483.902,  2308.9,  18.2051,  0
A,  100,  2,  820,  20,  28.1257,  84.5667,  677.493,  2387.4,  9.25926,  0
A,  100,  2,  820,  20,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  820,  20,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  820,  20,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  820,  20,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  820,  20,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  820,  60,  90,  675.233,  144.249,  2416.99,  27.4074,  0
A,  100,  2,  820,  60,  40.6012,  143.8,  481.918,  2293.05,  17.9487,  0
A,  100,  2,  820,  60,  28.1257,  84.5,  677.493,  2387.4,  9.25926,  0
A,  100,  2,  820,  60,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  820,  60,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  820,  60,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  820,  60,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  820,  60,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  820,  100,  90,  713.3,  144.175,  2291.56,  26.9786,  0
A,  100,  2,  820,  100,  40.6012,  143.8,  481.918,  2293.05,  17.9487,  0
A,  100,  2,  820,  100,  28.1257,  84.5,  677.493,  2387.4,  9.25926,  0
A,  100,  2,  820,  100,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
A,  100,  2,  820,  100,  8.01411,  23.7,  652.163,  690.504,  5,  0
A,  100,  2,  820,  100,  4.2937,  18.5667,  517.439,  553.78,  5,  0
A,  100,  2,  820,  100,  3.73078,  17.9,  585.466,  624.639,  5,  0
A,  100,  2,  820,  100,  0,  15.1333,  640.513,  640.513,  0,  0
A,  100,  2,  1220,  2,  90,  81.7,  988.905,  5081.3,  0.253411,  0
A,  100,  2,  1220,  2,  40.6012,  35.9333,  1129.69,  3467.24,  2.5641,  0
A,  100,  2,  1220,  2,  28.1257,  32.8,  1088.14,  3036.58,  1.85185,  0
A,  100,  2,  1220,  2,  11.5757,  23.1333,  882.397,  1435.94,  3.33333,  0
A,  100,  2,  1220,  2,  8.01411,  20.8333,  625.838,  664.391,  3.33333,  0
A,  100,  2,  1220,  2,  4.2937,  18.1667,  534.818,  571.376,  5,  0
A,  100,  2,  1220,  2,  3.73078,  17.7,  602.845,  642.236,  5,  0
A,  100,  2,  1220,  2,  0,  15.1667,  626.886,  626.886,  0,  0
A,  100,  2,  1220,  8,  90,  223.133,  505.313,  4088.12,  3.85965,  0
A,  100,  2,  1220,  8,  40.6012,  103.4,  628.268,  2633.41,  11.0256,  0
A,  100,  2,  1220,  8,  28.1257,  76.1333,  702.988,  2438.23,  8.14815,  0
A,  100,  2,  1220,  8,  11.5757,  29.5667,  848.109,  1401.06,  4.16667,  0
